"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.age","Answer.book","Answer.careful","Answer.comments","Answer.distraction","Answer.english","Answer.gender","Answer.grouptype","Answer.q1","Answer.q10","Answer.q11","Answer.q12","Answer.q13","Answer.q14","Answer.q15","Answer.q16","Answer.q17","Answer.q18","Answer.q19","Answer.q2","Answer.q20","Answer.q21","Answer.q22","Answer.q23","Answer.q24","Answer.q25","Answer.q26","Answer.q27","Answer.q28","Answer.q29","Answer.q3","Answer.q30","Answer.q31","Answer.q32","Answer.q33","Answer.q34","Answer.q35","Answer.q4","Answer.q5","Answer.q6","Answer.q7","Answer.q8","Answer.q9","Answer.qNum1","Answer.qNum10","Answer.qNum11","Answer.qNum12","Answer.qNum13","Answer.qNum14","Answer.qNum15","Answer.qNum16","Answer.qNum17","Answer.qNum18","Answer.qNum19","Answer.qNum2","Answer.qNum20","Answer.qNum21","Answer.qNum22","Answer.qNum23","Answer.qNum24","Answer.qNum25","Answer.qNum26","Answer.qNum27","Answer.qNum28","Answer.qNum29","Answer.qNum3","Answer.qNum30","Answer.qNum31","Answer.qNum32","Answer.qNum33","Answer.qNum34","Answer.qNum35","Answer.qNum4","Answer.qNum5","Answer.qNum6","Answer.qNum7","Answer.qNum8","Answer.qNum9","Answer.time1","Answer.time2","Answer.time3","Answer.time4","Answer.time5","Answer.time6","Answer.time7","Answer.time8","Approve","Reject"
"3421H3BM9ANRPH1COKXV0P0UFY49JP","38WHRO3LM5CNRUAPCKT72EG33CZ62E","Personality Survey ~7 mins","Answer 35 survey questions about yourself.","survey, demographics","$0.70","Tue Mar 07 10:23:21 PST 2017","150","BatchId:2715023;OriginalHitTemplateId:920937332;","3600","259200","Tue Mar 14 11:23:21 PDT 2017","","","3FUI0JHJPY4WBL81US9ZIPB2D0L33K","A3V2LUYXBLBAPS","Submitted","Tue Mar 07 10:24:28 PST 2017","Tue Mar 07 11:17:40 PST 2017","Fri Mar 10 11:17:40 PST 2017","","","","3192","0% (0/0)","0% (0/0)","0% (0/0)","35","on|on|on|on|on|on|on|on","5","Thank you for the opportunity to participate!","no","yes","female","0","2","4","5","1","4","2","1","1","4","5","5","1","5","4","2","1","1","4","5","2","4","5","2","5","2","2","2","5","4","1","4","2","1","1","4","qu60","qu63","qu58","qu40","qu79","qu80","qu24","tqu3","qu44","qu88","tqu1","tqu6","tqu5","qu9","qu37","tqu7","qu2","qu62","qu45","qu28","qu67","qu13","qu31","qu39","qu50","qu69","qu6","qu49","qu1","tqu2","qu19","qu61","qu84","tqu4","qu65","1488914081526","1488914094628","1488914153133","1488914190203","1488914221055","1488914248499","1488914255611","1488914263827"
"3421H3BM9ANRPH1COKXV0P0UFY49JP","38WHRO3LM5CNRUAPCKT72EG33CZ62E","Personality Survey ~7 mins","Answer 35 survey questions about yourself.","survey, demographics","$0.70","Tue Mar 07 10:23:21 PST 2017","150","BatchId:2715023;OriginalHitTemplateId:920937332;","3600","259200","Tue Mar 14 11:23:21 PDT 2017","","","3G0WWMR1UWQVMQ7DAM5A4B2JS9PNQM","A18XFOKU5G1OL1","Submitted","Tue Mar 07 10:24:54 PST 2017","Tue Mar 07 11:06:54 PST 2017","Fri Mar 10 11:06:54 PST 2017","","","","2520","0% (0/0)","0% (0/0)","0% (0/0)","33","","5","{}","no","yes","male","1","4","2","1","2","4","4","5","5","2","2","2","3","4","5","1","3","4","4","3","4","2","3","5","1","4","1","3","2","1","4","4","5","4","1","4","qu53","qu78","qu66","qu5","qu2","qu14","qu17","qu59","qu50","qu28","qu27","qu35","qu83","qu15","tqu2","qu82","qu55","tqu6","qu81","qu1","qu41","qu32","tqu1","qu72","qu40","tqu3","qu49","qu19","tqu7","qu75","qu68","tqu5","qu46","tqu4","qu12","1488911595393","1488911601003","1488913316245","1488913423493","1488913536903","1488913572297","1488913603602","1488913612111"
"3421H3BM9ANRPH1COKXV0P0UFY49JP","38WHRO3LM5CNRUAPCKT72EG33CZ62E","Personality Survey ~7 mins","Answer 35 survey questions about yourself.","survey, demographics","$0.70","Tue Mar 07 10:23:21 PST 2017","150","BatchId:2715023;OriginalHitTemplateId:920937332;","3600","259200","Tue Mar 14 11:23:21 PDT 2017","","","3GDTJDAPVVHJY4MHCR9A55SJTDU8MX","AMG9Y1YLBTKIV","Submitted","Tue Mar 07 10:24:26 PST 2017","Tue Mar 07 11:03:53 PST 2017","Fri Mar 10 11:03:53 PST 2017","","","","2367","0% (0/0)","0% (0/0)","0% (0/0)","30","","5","{}","no","yes","male","3","3","3","4","3","5","2","3","4","4","1","3","1","5","5","3","4","4","3","4","4","1","4","4","1","5","1","2","3","5","3","1","3","3","4","2","qu41","qu49","qu11","qu37","tqu1","qu72","qu46","qu67","qu64","tqu4","qu81","tqu7","qu71","tqu5","qu39","qu32","qu8","qu31","qu15","qu45","tqu2","qu7","qu74","qu16","qu35","tqu6","qu78","qu17","qu87","qu80","tqu3","qu61","qu20","qu43","qu69","1488913102675","1488913106192","1488913195463","1488913305951","1488913385330","1488913414548","1488913421930","1488913430001"
"3421H3BM9ANRPH1COKXV0P0UFY49JP","38WHRO3LM5CNRUAPCKT72EG33CZ62E","Personality Survey ~7 mins","Answer 35 survey questions about yourself.","survey, demographics","$0.70","Tue Mar 07 10:23:21 PST 2017","150","BatchId:2715023;OriginalHitTemplateId:920937332;","3600","259200","Tue Mar 14 11:23:21 PDT 2017","","","3GFK2QRXXANWGYXTIV8U2JKJPP75WJ","A2AZWEIEWBIYWX","Submitted","Tue Mar 07 10:24:50 PST 2017","Tue Mar 07 10:27:54 PST 2017","Fri Mar 10 10:27:54 PST 2017","","","","184","0% (0/0)","0% (0/0)","0% (0/0)","37","","5","n/a","no","yes","male","2","4","1","1","1","5","5","5","1","5","4","4","4","1","1","4","4","3","1","5","3","2","2","5","1","4","4","1","2","4","4","5","2","4","5","4","qu58","tqu6","qu66","qu86","qu81","qu43","qu77","tqu4","qu50","qu5","qu26","qu23","qu76","tqu2","qu35","qu39","qu4","tqu3","tqu1","qu21","qu10","qu44","qu59","qu85","qu2","qu42","tqu7","qu78","qu6","qu20","qu88","qu19","qu1","tqu5","qu12","1488911105688","1488911106938","1488911158189","1488911196588","1488911225676","1488911244625","1488911253738","1488911263355"
"3421H3BM9ANRPH1COKXV0P0UFY49JP","38WHRO3LM5CNRUAPCKT72EG33CZ62E","Personality Survey ~7 mins","Answer 35 survey questions about yourself.","survey, demographics","$0.70","Tue Mar 07 10:23:21 PST 2017","150","BatchId:2715023;OriginalHitTemplateId:920937332;","3600","259200","Tue Mar 14 11:23:21 PDT 2017","","","3GS6S824SR306N3ZMV4GW0K5GA6NWQ","A2WCDQDLMC6J72","Submitted","Tue Mar 07 10:24:58 PST 2017","Tue Mar 07 11:00:13 PST 2017","Fri Mar 10 11:00:13 PST 2017","","","","2115","0% (0/0)","0% (0/0)","0% (0/0)","34","","5","{}","no","yes","male","1","4","4","1","4","1","1","1","1","2","5","1","5","4","1","5","1","1","4","4","1","1","4","1","5","1","5","5","1","3","1","3","5","5","1","3","qu2","qu13","qu72","qu31","tqu4","tqu3","qu48","qu55","qu16","qu88","qu65","qu42","qu32","qu71","tqu5","qu67","tqu6","qu35","qu61","tqu1","tqu2","qu84","qu82","qu47","qu19","qu81","qu64","qu27","qu51","qu60","qu34","qu29","qu87","tqu7","qu44","1488913023011","1488913027570","1488913074918","1488913118824","1488913150054","1488913178396","1488913186509","1488913196053"
"3421H3BM9ANRPH1COKXV0P0UFY49JP","38WHRO3LM5CNRUAPCKT72EG33CZ62E","Personality Survey ~7 mins","Answer 35 survey questions about yourself.","survey, demographics","$0.70","Tue Mar 07 10:23:21 PST 2017","150","BatchId:2715023;OriginalHitTemplateId:920937332;","3600","259200","Tue Mar 14 11:23:21 PDT 2017","","","3HFNH7HEMIKPCYQRNISFERTMRX3QGH","AOGT0KZDUX8CC","Submitted","Tue Mar 07 10:24:49 PST 2017","Tue Mar 07 10:28:29 PST 2017","Fri Mar 10 10:28:29 PST 2017","","","","220","0% (0/0)","0% (0/0)","0% (0/0)","28","","5","{}","no","yes","female","1","4","4","5","5","5","2","4","1","5","2","2","4","5","5","4","1","3","4","4","4","5","4","3","3","4","2","1","5","1","1","4","1","4","1","2","qu80","qu6","qu31","qu42","qu46","qu58","qu18","tqu4","tqu1","qu59","qu1","qu15","qu87","tqu5","qu74","tqu7","qu52","qu32","qu2","qu12","qu50","qu84","qu5","qu82","qu39","qu72","qu13","qu37","tqu6","tqu3","qu56","tqu2","qu78","qu38","qu9","1488911100329","1488911103170","1488911158090","1488911198330","1488911268754","1488911288971","1488911299888","1488911306304"
"3421H3BM9ANRPH1COKXV0P0UFY49JP","38WHRO3LM5CNRUAPCKT72EG33CZ62E","Personality Survey ~7 mins","Answer 35 survey questions about yourself.","survey, demographics","$0.70","Tue Mar 07 10:23:21 PST 2017","150","BatchId:2715023;OriginalHitTemplateId:920937332;","3600","259200","Tue Mar 14 11:23:21 PDT 2017","","","3HL8HNGX467D6ZDAVWBBAB3LGI09FG","A0017268R9SKD8U2Y3F","Submitted","Tue Mar 07 10:25:15 PST 2017","Tue Mar 07 10:38:50 PST 2017","Fri Mar 10 10:38:50 PST 2017","","","","815","0% (0/0)","0% (0/0)","0% (0/0)","25","","5","Fun survey!","no","yes","female","2","3","3","1","5","5","5","3","3","1","3","5","5","4","1","3","1","3","3","3","1","1","5","1","1","1","2","5","3","1","3","1","1","5","3","4","qu58","qu2","qu75","qu61","qu64","tqu5","qu7","qu6","qu65","qu14","qu74","qu77","qu34","tqu1","qu32","qu83","qu22","qu51","qu73","qu37","tqu7","qu88","qu20","tqu3","tqu2","qu33","qu84","qu18","tqu6","qu76","tqu4","qu78","qu87","qu44","qu29","1488911754131","1488911758243","1488911806795","1488911841546","1488911894703","1488911914699","1488911920866","1488911929010"
"3421H3BM9ANRPH1COKXV0P0UFY49JP","38WHRO3LM5CNRUAPCKT72EG33CZ62E","Personality Survey ~7 mins","Answer 35 survey questions about yourself.","survey, demographics","$0.70","Tue Mar 07 10:23:21 PST 2017","150","BatchId:2715023;OriginalHitTemplateId:920937332;","3600","259200","Tue Mar 14 11:23:21 PDT 2017","","","3HMIGG0U4MCJSLBVVUXLZ0FQ2N88YN","A1L9WNYKF1YWDR","Submitted","Tue Mar 07 10:24:43 PST 2017","Tue Mar 07 10:29:25 PST 2017","Fri Mar 10 10:29:25 PST 2017","","","","282","0% (0/0)","0% (0/0)","0% (0/0)","56","on|on|on|on|on|on|on|on","5","good survey   thanks!","no","yes","female","0","4","3","2","1","4","3","4","1","5","2","1","2","5","1","3","1","1","1","2","5","3","1","2","4","1","2","1","2","4","4","4","3","1","5","1","qu43","qu54","qu46","tqu3","qu56","qu12","qu36","qu8","tqu1","qu85","tqu6","qu73","qu77","qu67","qu48","qu55","qu76","tqu7","qu84","tqu5","qu82","qu75","qu16","qu26","tqu2","qu33","tqu4","qu27","qu61","qu64","qu45","qu10","qu70","qu29","qu83","1488911217805","1488911238163","1488911297969","1488911381273","1488911431030","1488911456748","1488911467548","1488911477661"
"3421H3BM9ANRPH1COKXV0P0UFY49JP","38WHRO3LM5CNRUAPCKT72EG33CZ62E","Personality Survey ~7 mins","Answer 35 survey questions about yourself.","survey, demographics","$0.70","Tue Mar 07 10:23:21 PST 2017","150","BatchId:2715023;OriginalHitTemplateId:920937332;","3600","259200","Tue Mar 14 11:23:21 PDT 2017","","","3HPZF4IVNNZL4O18C6DQ1MB9SETCYX","A13VIJ7G997ZCY","Submitted","Tue Mar 07 10:25:25 PST 2017","Tue Mar 07 10:42:19 PST 2017","Fri Mar 10 10:42:19 PST 2017","","","","1014","0% (0/0)","0% (0/0)","0% (0/0)","32","on|on|on|on|on|on|on|on","5","{}","no","yes","female","0","5","4","3","4","1","1","4","5","5","1","5","1","2","1","2","5","4","1","5","1","2","1","1","2","1","1","3","1","5","4","1","3","1","2","1","qu48","qu42","qu2","qu47","qu86","qu84","qu73","qu41","tqu5","qu54","qu56","qu5","qu58","qu67","qu55","tqu1","qu15","tqu3","qu64","tqu6","qu9","qu71","tqu4","qu16","tqu7","tqu2","qu22","qu20","qu25","qu61","qu21","qu83","qu75","qu8","qu14","1488912009660","1488912020064","1488912047205","1488912076705","1488912107031","1488912125600","1488912130724","1488912134637"
"3421H3BM9ANRPH1COKXV0P0UFY49JP","38WHRO3LM5CNRUAPCKT72EG33CZ62E","Personality Survey ~7 mins","Answer 35 survey questions about yourself.","survey, demographics","$0.70","Tue Mar 07 10:23:21 PST 2017","150","BatchId:2715023;OriginalHitTemplateId:920937332;","3600","259200","Tue Mar 14 11:23:21 PDT 2017","","","3HRMW88U17W1GFHEHNWVCQM1AFI0M2","A1D36KAPWAUPTJ","Submitted","Tue Mar 07 10:24:47 PST 2017","Tue Mar 07 10:43:30 PST 2017","Fri Mar 10 10:43:30 PST 2017","","","","1123","0% (0/0)","0% (0/0)","0% (0/0)","24","","5","{}","no","yes","male","1","1","5","1","3","2","4","3","4","4","1","4","1","1","3","1","5","4","5","1","4","2","5","5","5","4","1","4","3","1","1","3","3","2","4","1","tqu7","qu13","qu4","qu5","qu10","qu29","qu77","qu65","qu54","tqu6","qu35","qu60","tqu3","qu30","tqu2","qu34","qu12","tqu5","tqu4","qu22","qu16","qu49","qu56","qu23","qu38","qu83","qu53","qu19","qu17","tqu1","qu47","qu63","qu51","qu20","qu84","1488911798606","1488911804507","1488911875668","1488911939518","1488912089789","1488912168946","1488912178912","1488912189161"
"3421H3BM9ANRPH1COKXV0P0UFY49JP","38WHRO3LM5CNRUAPCKT72EG33CZ62E","Personality Survey ~7 mins","Answer 35 survey questions about yourself.","survey, demographics","$0.70","Tue Mar 07 10:23:21 PST 2017","150","BatchId:2715023;OriginalHitTemplateId:920937332;","3600","259200","Tue Mar 14 11:23:21 PDT 2017","","","3I02618YA1CNH4Q77A27I143V9WUPU","A3I6BRC06LZA5Z","Submitted","Tue Mar 07 10:24:30 PST 2017","Tue Mar 07 10:38:01 PST 2017","Fri Mar 10 10:38:01 PST 2017","","","","811","0% (0/0)","0% (0/0)","0% (0/0)","33","on|on|on|on|on|on|on|on","5","great hit","no","yes","male","0","4","4","1","4","3","1","4","2","2","1","1","4","5","5","2","1","4","5","1","4","2","3","2","4","4","5","1","4","5","1","1","4","1","3","5","qu16","qu52","tqu7","qu28","qu26","qu36","qu40","qu54","qu67","qu55","qu65","qu18","qu77","tqu5","qu27","tqu6","qu45","tqu1","qu72","qu46","qu49","qu64","qu24","qu82","qu12","qu1","tqu4","qu13","qu33","qu88","tqu3","qu68","tqu2","qu41","qu15","1488911616365","1488911637604","1488911681634","1488911745177","1488911789721","1488911851912","1488911861151","1488911870808"
"3421H3BM9ANRPH1COKXV0P0UFY49JP","38WHRO3LM5CNRUAPCKT72EG33CZ62E","Personality Survey ~7 mins","Answer 35 survey questions about yourself.","survey, demographics","$0.70","Tue Mar 07 10:23:21 PST 2017","150","BatchId:2715023;OriginalHitTemplateId:920937332;","3600","259200","Tue Mar 14 11:23:21 PDT 2017","","","3I3WADAZ9RAOBPORR9HKLP7XMN85O7","A2V9QJ90P9WHXW","Submitted","Tue Mar 07 10:24:38 PST 2017","Tue Mar 07 10:37:00 PST 2017","Fri Mar 10 10:37:00 PST 2017","","","","742","0% (0/0)","0% (0/0)","0% (0/0)","29","on|on|on|on|on|on|on|on","5","A2V9QJ90P9WHXW","no","yes","female","0","4","1","5","1","1","5","1","1","5","5","1","5","5","3","5","5","1","1","4","1","5","3","5","5","5","1","1","1","5","5","5","5","5","1","1","qu25","qu19","qu21","qu37","qu54","qu64","qu67","tqu7","qu81","tqu6","qu50","qu79","qu7","qu77","qu3","qu45","qu55","qu82","qu23","qu74","tqu1","qu86","qu61","qu38","qu88","qu14","tqu3","qu71","qu16","qu53","tqu4","qu1","tqu5","tqu2","qu80","1488911551553","1488911593316","1488911648236","1488911692075","1488911745192","1488911777708","1488911794624","1488911807354"
"3421H3BM9ANRPH1COKXV0P0UFY49JP","38WHRO3LM5CNRUAPCKT72EG33CZ62E","Personality Survey ~7 mins","Answer 35 survey questions about yourself.","survey, demographics","$0.70","Tue Mar 07 10:23:21 PST 2017","150","BatchId:2715023;OriginalHitTemplateId:920937332;","3600","259200","Tue Mar 14 11:23:21 PDT 2017","","","3II4UPYCOKDM0EG0LSR786QPE5NQD7","A1OOS9Z432SQB0","Submitted","Tue Mar 07 10:24:44 PST 2017","Tue Mar 07 10:51:15 PST 2017","Fri Mar 10 10:51:15 PST 2017","","","","1591","0% (0/0)","0% (0/0)","0% (0/0)","24","","5","{}","no","yes","male","2","5","4","4","5","4","4","1","3","2","1","4","2","5","4","1","1","5","4","4","1","2","4","2","5","4","4","5","1","1","4","5","2","4","2","5","qu68","qu56","qu14","qu24","qu60","qu13","qu54","qu57","qu75","tqu7","qu41","qu85","tqu5","qu49","qu8","qu4","qu30","qu58","qu45","tqu3","qu73","qu51","qu62","tqu6","qu52","qu44","qu42","tqu1","qu82","qu70","qu88","tqu2","qu48","tqu4","qu27","1488912238420","1488912242426","1488912323032","1488912501562","1488912603339","1488912632801","1488912645181","1488912667789"
"3421H3BM9ANRPH1COKXV0P0UFY49JP","38WHRO3LM5CNRUAPCKT72EG33CZ62E","Personality Survey ~7 mins","Answer 35 survey questions about yourself.","survey, demographics","$0.70","Tue Mar 07 10:23:21 PST 2017","150","BatchId:2715023;OriginalHitTemplateId:920937332;","3600","259200","Tue Mar 14 11:23:21 PDT 2017","","","3IKZ72A5B5MYV1H4W6UGSCY5L7GNFS","ASPRULQHB8B1F","Submitted","Tue Mar 07 10:24:32 PST 2017","Tue Mar 07 10:36:31 PST 2017","Fri Mar 10 10:36:31 PST 2017","","","","719","0% (0/0)","0% (0/0)","0% (0/0)","31","on|on|on|on|on|on|on|on","5","{}","no","no","male","0","2","5","5","5","4","5","5","1","2","4","1","5","2","1","4","2","2","1","1","5","1","5","4","1","2","1","4","1","1","2","5","1","4","5","5","qu28","qu51","qu58","qu77","qu1","tqu5","qu29","qu40","qu78","qu2","tqu3","qu68","qu56","qu24","qu52","qu32","qu67","qu47","tqu6","qu61","qu8","qu50","qu33","qu11","qu34","qu70","qu39","tqu2","tqu4","qu73","qu17","tqu7","qu64","qu30","tqu1","1488911094968","1488911128925","1488911271670","1488911472305","1488911660378","1488911732983","1488911757139","1488911770426"
"3421H3BM9ANRPH1COKXV0P0UFY49JP","38WHRO3LM5CNRUAPCKT72EG33CZ62E","Personality Survey ~7 mins","Answer 35 survey questions about yourself.","survey, demographics","$0.70","Tue Mar 07 10:23:21 PST 2017","150","BatchId:2715023;OriginalHitTemplateId:920937332;","3600","259200","Tue Mar 14 11:23:21 PDT 2017","","","3IQ1VMJRYUQIA8W2KGPJWASUJ2N9A3","A2CF2BD4Q0ZDJN","Submitted","Tue Mar 07 10:25:00 PST 2017","Tue Mar 07 10:51:48 PST 2017","Fri Mar 10 10:51:48 PST 2017","","","","1608","0% (0/0)","0% (0/0)","0% (0/0)","54","","5","{}","no","yes","male","3","3","2","5","4","2","2","1","1","2","4","2","2","2","2","1","4","3","1","4","4","1","5","4","2","2","4","1","1","4","4","1","2","2","2","4","qu35","qu80","tqu1","qu39","qu17","qu32","tqu7","tqu3","qu26","qu76","qu75","qu47","qu6","qu66","tqu2","qu87","qu77","tqu4","qu72","qu74","qu14","tqu5","qu4","qu63","qu43","qu55","qu31","tqu6","qu23","qu56","qu86","qu37","qu1","qu12","qu11","1488912105517","1488912109490","1488912571957","1488912606416","1488912650091","1488912688995","1488912697648","1488912706000"
"3421H3BM9ANRPH1COKXV0P0UFY49JP","38WHRO3LM5CNRUAPCKT72EG33CZ62E","Personality Survey ~7 mins","Answer 35 survey questions about yourself.","survey, demographics","$0.70","Tue Mar 07 10:23:21 PST 2017","150","BatchId:2715023;OriginalHitTemplateId:920937332;","3600","259200","Tue Mar 14 11:23:21 PDT 2017","","","3IQ1VMJRYUQIA8W2KGPJWASUJ2NA94","A24WQ0ZEGXHX6J","Submitted","Tue Mar 07 10:25:03 PST 2017","Tue Mar 07 10:30:18 PST 2017","Fri Mar 10 10:30:18 PST 2017","","","","315","0% (0/0)","0% (0/0)","0% (0/0)","45","","5","Thanks for allowing me to participate.","yes","yes","male","3","4","3","1","4","5","4","3","3","1","2","1","1","2","5","3","3","4","5","1","3","5","4","2","3","3","3","4","4","5","4","3","4","2","1","4","qu81","qu6","qu82","qu2","qu67","qu20","qu46","qu10","tqu7","qu37","tqu3","tqu2","qu52","tqu5","qu32","qu48","qu7","qu88","tqu6","qu3","qu80","qu22","qu85","qu50","qu74","qu25","qu57","qu29","tqu1","qu36","qu47","qu53","qu14","tqu4","qu13","1488911148579","1488911153940","1488911263709","1488911310391","1488911356942","1488911387252","1488911397104","1488911408655"
"3421H3BM9ANRPH1COKXV0P0UFY49JP","38WHRO3LM5CNRUAPCKT72EG33CZ62E","Personality Survey ~7 mins","Answer 35 survey questions about yourself.","survey, demographics","$0.70","Tue Mar 07 10:23:21 PST 2017","150","BatchId:2715023;OriginalHitTemplateId:920937332;","3600","259200","Tue Mar 14 11:23:21 PDT 2017","","","3IXQG4FA2U4NTI1UQUPFRLC01K89BY","A2GG7HIO2OIXUR","Submitted","Tue Mar 07 10:25:03 PST 2017","Tue Mar 07 10:27:48 PST 2017","Fri Mar 10 10:27:48 PST 2017","","","","165","0% (0/0)","0% (0/0)","0% (0/0)","27","","5","{}","no","yes","female","3","1","2","4","2","4","4","4","4","5","1","4","2","4","1","3","2","4","2","2","5","4","1","2","4","5","4","1","4","4","2","4","1","2","2","1","tqu2","qu82","qu68","qu31","qu34","qu7","qu60","qu12","qu54","qu83","qu23","qu51","qu66","qu38","qu39","qu21","qu72","qu3","qu15","tqu5","qu87","tqu3","qu28","qu67","tqu1","qu8","tqu4","qu69","qu78","qu59","qu20","tqu6","qu86","qu16","tqu7","1488911105957","1488911110223","1488911158477","1488911192612","1488911228650","1488911252304","1488911258749","1488911263437"
"3421H3BM9ANRPH1COKXV0P0UFY49JP","38WHRO3LM5CNRUAPCKT72EG33CZ62E","Personality Survey ~7 mins","Answer 35 survey questions about yourself.","survey, demographics","$0.70","Tue Mar 07 10:23:21 PST 2017","150","BatchId:2715023;OriginalHitTemplateId:920937332;","3600","259200","Tue Mar 14 11:23:21 PDT 2017","","","3J2UYBXQQMIZRCWMU7PENUPFKF360Y","A20JA3YSZ8G6QY","Submitted","Tue Mar 07 10:25:00 PST 2017","Tue Mar 07 10:28:08 PST 2017","Fri Mar 10 10:28:08 PST 2017","","","","188","0% (0/0)","0% (0/0)","0% (0/0)","34","","5","{}","no","yes","male","1","1","5","2","1","1","2","5","3","1","4","5","2","3","4","2","4","3","5","3","5","1","1","3","1","3","1","3","1","5","4","3","4","2","1","4","tqu7","tqu1","qu10","qu4","tqu2","qu39","tqu5","qu40","tqu3","qu76","qu53","qu19","qu63","qu25","qu75","qu9","qu29","qu81","qu69","qu7","qu54","tqu4","qu8","qu30","qu1","tqu6","qu66","qu51","qu87","qu5","qu21","qu48","qu12","qu2","qu52","1488911131224","1488911135005","1488911187956","1488911229273","1488911282360","1488911299233","1488911304572","1488911310039"
"3421H3BM9ANRPH1COKXV0P0UFY49JP","38WHRO3LM5CNRUAPCKT72EG33CZ62E","Personality Survey ~7 mins","Answer 35 survey questions about yourself.","survey, demographics","$0.70","Tue Mar 07 10:23:21 PST 2017","150","BatchId:2715023;OriginalHitTemplateId:920937332;","3600","259200","Tue Mar 14 11:23:21 PDT 2017","","","3JAOYWH7VJAZ6RN6H7E95O85DEM9LL","A6K0MH7ES5NFO","Submitted","Tue Mar 07 10:25:32 PST 2017","Tue Mar 07 10:36:58 PST 2017","Fri Mar 10 10:36:58 PST 2017","","","","686","0% (0/0)","0% (0/0)","0% (0/0)","35","on|on|on|on|on|on|on|on","5","none","yes","yes","male","0","5","3","1","2","5","5","5","2","1","3","4","1","2","1","3","4","1","1","4","4","3","1","4","4","4","1","3","3","5","2","4","4","5","4","4","qu84","qu37","tqu3","qu27","tqu5","tqu1","qu3","qu70","qu65","qu26","qu63","tqu2","qu34","qu66","qu30","qu25","qu82","tqu7","qu7","qu83","qu28","tqu6","qu68","qu47","qu8","tqu4","qu18","qu87","qu88","qu85","qu19","qu79","qu78","qu35","qu61","1488911212851","1488911270280","1488911373977","1488911464181","1488911619349","1488911731774","1488911757535","1488911795987"
"3421H3BM9ANRPH1COKXV0P0UFY49JP","38WHRO3LM5CNRUAPCKT72EG33CZ62E","Personality Survey ~7 mins","Answer 35 survey questions about yourself.","survey, demographics","$0.70","Tue Mar 07 10:23:21 PST 2017","150","BatchId:2715023;OriginalHitTemplateId:920937332;","3600","259200","Tue Mar 14 11:23:21 PDT 2017","","","3JC6VJ2SACPZ9LUQHQC2KUNSX64A5D","A2GOYSTIL3LOV1","Submitted","Tue Mar 07 10:24:59 PST 2017","Tue Mar 07 10:29:35 PST 2017","Fri Mar 10 10:29:35 PST 2017","","","","276","0% (0/0)","0% (0/0)","0% (0/0)","42","","5","{}","no","yes","female","1","2","2","5","4","1","5","1","4","3","2","1","4","4","1","5","4","4","3","4","2","4","4","4","4","5","2","5","1","2","4","3","2","1","2","4","qu48","qu55","qu88","qu29","tqu6","qu28","tqu3","qu36","qu4","qu65","qu83","qu44","qu67","tqu4","qu23","qu45","qu62","qu19","qu13","qu38","qu64","qu74","qu2","qu73","tqu1","qu61","tqu5","tqu7","qu71","qu33","qu6","qu52","tqu2","qu8","qu20","1488911122415","1488911127471","1488911215935","1488911271439","1488911315279","1488911343195","1488911354803","1488911365224"
"3421H3BM9ANRPH1COKXV0P0UFY49JP","38WHRO3LM5CNRUAPCKT72EG33CZ62E","Personality Survey ~7 mins","Answer 35 survey questions about yourself.","survey, demographics","$0.70","Tue Mar 07 10:23:21 PST 2017","150","BatchId:2715023;OriginalHitTemplateId:920937332;","3600","259200","Tue Mar 14 11:23:21 PDT 2017","","","3JRJSWSMQIRZLJOYJCQV1GFZ4PB3EB","A1CX684F5TEO5W","Submitted","Tue Mar 07 10:24:51 PST 2017","Tue Mar 07 10:35:48 PST 2017","Fri Mar 10 10:35:48 PST 2017","","","","657","0% (0/0)","0% (0/0)","0% (0/0)","43","","5","{}","no","yes","male","2","1","4","4","2","5","2","2","4","1","2","1","5","2","4","5","4","4","4","2","5","3","2","2","1","2","3","1","5","5","5","2","3","4","2","2","tqu4","qu66","qu56","qu59","qu58","qu75","qu72","qu76","tqu7","qu83","tqu3","qu54","qu37","qu65","tqu1","qu2","qu60","qu5","qu4","tqu5","qu63","qu69","qu14","tqu2","tqu6","qu52","qu32","qu7","qu23","qu88","qu57","qu80","qu86","qu31","qu84","1488911438062","1488911442285","1488911588166","1488911626386","1488911711733","1488911731024","1488911739421","1488911748004"
